1526249860769,0.284
1526249872388,0.284
1526249882836,0.284
1526249893353,0.284
1526249903742,0.284
1526249914175,0.284
1526249924604,0.284
1526249935144,0.284
1526249945811,0.284
1526249956220,0.28403
1526249967540,0.28403
1526249977868,0.28271
1526249988236,0.2839
1526249998644,0.28335
1526250008997,0.28335
1526250019393,0.28318
1526250029787,0.28318
1526250040188,0.28318
1526250050618,0.28326
1526250061078,0.28326
1526250071672,0.28326
1526250082311,0.28326
1526250102082,0.28313
1526250112598,0.28272
1526250122993,0.28272
1526250133343,0.28272
1526250143931,0.28272
1526250154293,0.28272
1526250164684,0.28317
1526250175273,0.28317
1526250185723,0.28317
1526250196147,0.28317
1526250206764,0.28317
1526250217236,0.28317
1526250227630,0.28317
1526250238036,0.28317
1526250248456,0.28317
1526250258922,0.28317
1526250269260,0.28155
1526250279817,0.28305
1526250290215,0.28305
1526250300679,0.28305
1526250311052,0.28305
1526250321394,0.2828
1526250332411,0.2828
1526250342856,0.2828
1526250353425,0.28227
1526250363878,0.28227
1526250374214,0.28227
1526250384679,0.28227
1526250395098,0.28227
1526250405449,0.28227
1526250415871,0.28227
1526250426214,0.28316
1526250437033,0.28316
1526250447372,0.28316
1526250457721,0.28316
1526250468116,0.28316
1526250478572,0.28316
1526250489015,0.28316
1526250499364,0.28316
1526250510584,0.28316
1526250520998,0.28316
1526250536141,0.28316
1526250546925,0.28316
1526250557626,0.28316
1526250568006,0.28316
1526250578620,0.28316
1526250589346,0.28316
1526250599814,0.28316
1526250610467,0.28316
1526250620822,0.28316
1526250631261,0.28316
1526250641699,0.28316
1526250652653,0.28364
1526250663267,0.28364
1526250673655,0.28364
1526250684089,0.28364
1526250694536,0.28364
1526250704871,0.28364
1526250715530,0.28364
1526250725883,0.28364
1526250736258,0.28364
1526250746646,0.28364
1526250756989,0.28364
1526250767789,0.28364
1526250778299,0.28364
1526250788725,0.28287
1526250799075,0.28287
1526250809441,0.28287
1526250819803,0.28364
1526250830250,0.28364
1526250840706,0.28364
1526250851052,0.28364
1526250861447,0.28364
1526250871895,0.28364
1526250882339,0.28364
1526250892702,0.28364
1526250903090,0.28364
1526250913537,0.28364
1526250923875,0.28364
1526250934406,0.28364
1526250944830,0.28364
1526250955211,0.28364
1526250965695,0.28364
1526250976138,0.28364
1526250986870,0.28364
1526250997284,0.28364
1526251007703,0.28364
1526251018123,0.28364
1526251028505,0.28364
1526251038930,0.28364
1526251049397,0.28364
1526251059792,0.28364
1526251070138,0.28364
1526251080638,0.28364
1526251091398,0.28364
1526251101768,0.28364
1526251112786,0.28364
1526251123387,0.28364
1526251134290,0.28364
1526251144759,0.28364
1526251155279,0.28364
1526251165660,0.28364
1526251176058,0.28364
1526251186419,0.28364
1526251196868,0.28301
1526251207232,0.28301
1526251218006,0.28301
1526251228901,0.28301
1526251239354,0.28301
1526251249855,0.28301
1526251260249,0.28301
1526251270845,0.28301
1526251281699,0.28301
1526251292051,0.28301
1526251302409,0.28363
1526251312859,0.28363
1526251323222,0.28363
1526251333573,0.28363
1526251344059,0.28363
1526251355224,0.28363
1526251365775,0.28363
1526251377240,0.28363
1526251387674,0.28363
1526251398119,0.28363
1526251408780,0.28363
1526251419199,0.28363
1526251429570,0.28363
1526251440035,0.28363
1526251450434,0.28363
1526251460817,0.28363
1526251471197,0.28363
1526251481595,0.28363
1526251491978,0.28363
1526251502719,0.28363
1526251513100,0.28363
1526251527503,0.28363
1526251538094,0.28347
1526251548668,0.28347
1526251559073,0.28347
1526251569491,0.28346
1526251579924,0.28346
1526251590407,0.28346
1526251600883,0.28346
1526251611227,0.28346
1526251621609,0.28346
1526251632013,0.28364
1526251642415,0.28364
1526251652786,0.28364
1526251663159,0.28364
1526251673529,0.28364
1526251683872,0.28364
1526251695498,0.28364
1526251705937,0.28364
1526251716288,0.28364
1526251726637,0.28364
1526251751103,0.28364
1526251761465,0.28364
1526251771889,0.28364
1526251782248,0.28364
1526251792608,0.28364
1526251803056,0.28364
1526251813432,0.28364
1526251823886,0.28364
1526251834658,0.28364
1526251845105,0.28364
1526251855483,0.28364
1526251866406,0.28364
1526251880507,0.28364
1526251890958,0.28364
1526251901348,0.28364
1526251911724,0.28364
1526251922455,0.28364
1526251932905,0.28364
1526251943252,0.28364
1526251953802,0.28364
1526251964371,0.28364
1526251975323,0.28364
1526251985724,0.28364
1526251996130,0.28364
1526252007820,0.28364
1526252018493,0.28364
1526252029120,0.28364
1526252039503,0.28364
1526252050443,0.28414
1526252060796,0.28414
1526252071159,0.28414
1526252082668,0.28414
1526252093098,0.28414
1526252103558,0.28414
1526252113961,0.28414
1526252124368,0.28414
1526252134777,0.28414
1526252145341,0.28414
1526252155750,0.28414
1526252166139,0.28414
1526252176580,0.28414
1526252195737,0.28414
1526252206099,0.28414
1526252216494,0.28414
1526252226898,0.28414
1526252237280,0.28536
1526252248811,0.2842
1526252259367,0.2842
1526252269776,0.2842
1526252280313,0.2842
1526252291700,0.2842
1526252302361,0.2842
1526252312860,0.2842
1526252323302,0.2843
1526252334988,0.2843
1526252345325,0.2843
1526252356480,0.2843
1526252370623,0.2843
1526252381228,0.2843
1526252391595,0.2843
1526252402034,0.2843
1526252412382,0.2843
1526252422731,0.2843
1526252434043,0.2843
1526252444453,0.2843
1526252455411,0.2843
1526252465770,0.2843
1526252476238,0.28484
1526252486635,0.28485
1526252497003,0.28485
1526252507390,0.28543
1526252519004,0.28499
1526252537431,0.28499
1526252556200,0.28646
1526252566553,0.28646
1526252577302,0.28646
1526252587649,0.28646
1526252598027,0.28538
1526252610135,0.28456
1526252620538,0.28456
1526252630925,0.28456
1526252649354,0.28456
1526252659759,0.2845
1526252670653,0.28543
1526252681509,0.28543
1526252691859,0.28543
1526252702502,0.28378
1526252712897,0.28378
1526252723512,0.28378
1526252733860,0.28378
1526252744252,0.28378
1526252754605,0.28378
1526252765295,0.28378
1526252775682,0.28378
1526252786107,0.28378
1526252796488,0.28378
1526252806844,0.28474
1526252817291,0.28474
1526252827839,0.28474
1526252838207,0.28474
1526252848588,0.28474
1526252859274,0.28474
1526252869627,0.28474
1526252880045,0.28474
1526252890391,0.28474
1526252900805,0.28474
1526252911241,0.28498
1526252921619,0.28498
1526252932013,0.28498
1526252942630,0.28498
1526252953021,0.28498
1526252963414,0.28498
1526252973864,0.28498
1526252984329,0.28498
1526252994756,0.28498
1526253005400,0.28498
1526253015786,0.28498
1526253026131,0.28444
1526253036489,0.28422
1526253046891,0.28422
1526253057270,0.28422
1526253067627,0.28422
1526253077992,0.28422
1526253088348,0.28422
1526253098720,0.28404
1526253109205,0.28404
1526253119553,0.28404
1526253129950,0.28404
1526253140389,0.28404
1526253151407,0.28404
1526253161805,0.28404
1526253172169,0.28404
1526253182816,0.28404
1526253193215,0.28404
1526253203604,0.28404
1526253214193,0.28404
1526253224589,0.28404
1526253234944,0.28404
1526253245297,0.28409
1526253255674,0.28409
1526253266015,0.28409
1526253276385,0.28409
1526253287409,0.28409
1526253297777,0.28334
1526253308164,0.28325
1526253318661,0.28325
1526253329079,0.28325
1526253339417,0.28373
1526253349773,0.28373
1526253360407,0.28373
1526253371006,0.28294
1526253381396,0.28294
1526253391772,0.28294
1526253402169,0.28294
1526253412537,0.28294
1526253423295,0.28294
1526253433648,0.28294
1526253444061,0.28294
1526253454411,0.28294
1526253464823,0.28294
1526253475193,0.28294
1526253485548,0.28294
1526253497123,0.28294
1526253507472,0.28294
1526253517825,0.28294
1526253528220,0.28294
1526253538586,0.28294
1526253549179,0.28294
1526253559651,0.28294
1526253570108,0.28294
1526253580482,0.28359
1526253590885,0.28359
1526253601317,0.28359
1526253611730,0.28359
1526253622770,0.28359
1526253633112,0.28359
1526253643487,0.28359
1526253653867,0.28359
1526253664263,0.28359
1526253674661,0.28375
1526253685038,0.28375
1526253695398,0.28375
1526253706219,0.28456
1526253716631,0.28456
1526253727069,0.28456
1526253737407,0.28456
1526253747873,0.28456
1526253758232,0.28456
1526253768727,0.28456
1526253781285,0.28456
1526253791678,0.28456
1526253802032,0.28456
1526253812390,0.28456
1526253822734,0.28456
1526253833111,0.28456
1526253843515,0.28456
1526253854162,0.28456
1526253864510,0.28456
1526253874877,0.28456
1526253885242,0.28456
1526253895593,0.28456
1526253906009,0.28456
1526253916366,0.28456
1526253926729,0.28456
1526253937081,0.28456
1526253947891,0.28456
1526253958232,0.28456
1526253968581,0.28456
1526253978938,0.28456
1526253989331,0.28456
1526253999738,0.28456
1526254010204,0.28456
1526254020586,0.28456
1526254031249,0.28456
1526254042135,0.28456
1526254052617,0.28456
1526254062971,0.28456
1526254073356,0.28456
1526254086444,0.28521
1526254096802,0.28528
1526254107188,0.28528
1526254117657,0.28528
1526254128010,0.28528
1526254138425,0.28538
1526254148862,0.28538
1526254159346,0.28538
1526254169706,0.28538
1526254180118,0.28541
1526254190589,0.28539
1526254200995,0.28539
1526254211982,0.28539
1526254222329,0.28539
1526254232723,0.28539
1526254244412,0.28539
1526254254887,0.28539
1526254265290,0.28539
1526254275660,0.28539
1526254286040,0.28539
1526254296425,0.28539
1526254306945,0.28539
1526254317319,0.28539
1526254327682,0.28539
1526254338077,0.28539
1526254348478,0.28539
1526254359233,0.28539
1526254369656,0.28539
1526254380004,0.28539
1526254390540,0.28539
1526254400917,0.28539
1526254411342,0.28539
1526254421724,0.2851
1526254432075,0.2851
1526254442470,0.2851
1526254452850,0.2851
1526254463295,0.2851
1526254473726,0.2851
1526254484363,0.2851
1526254494911,0.2851
1526254505327,0.2851
1526254516314,0.2851
1526254526737,0.2851
1526254537100,0.2851
1526254547443,0.2851
1526254557794,0.2851
1526254568332,0.28516
1526254578754,0.28516
1526254589151,0.28516
1526254599593,0.28516
1526254610871,0.28607
1526254621238,0.28607
1526254631704,0.28607
1526254642266,0.28607
1526254652649,0.28607
1526254662998,0.28607
1526254673336,0.28607
1526254683944,0.28607
1526254694331,0.28607
1526254705138,0.28607
1526254715731,0.2855
1526254726111,0.28341
1526254737708,0.28601
1526254748130,0.28601
1526254759512,0.28601
1526254769848,0.28601
1526254780593,0.28601
1526254791008,0.28601
1526254801376,0.28601
1526254811752,0.28601
1526254822352,0.28601
1526254832709,0.28601
1526254843095,0.28601
1526254853436,0.28601
1526254863815,0.28601
1526254874214,0.28565
1526254884666,0.28565
1526254895040,0.28579
1526254905487,0.28579
1526254915872,0.28579
1526254927451,0.28579
1526254937801,0.28604
1526254948211,0.28604
1526254958602,0.28604
1526254969008,0.28604
1526254979365,0.28604
1526254989710,0.28604
1526255000162,0.28604
1526255010650,0.28604
1526255021030,0.28604
1526255031389,0.28604
1526255041784,0.28604
1526255053250,0.28604
1526255063601,0.28604
1526255073952,0.28604
1526255084371,0.28604
1526255094764,0.28604
1526255105763,0.28525
1526255116215,0.28575
1526255128400,0.28575
1526255138747,0.28575
1526255149100,0.28575
1526255159441,0.28575
1526255169809,0.28575
1526255180252,0.28575
1526255191019,0.28575
1526255201409,0.28575
1526255211786,0.28575
1526255222141,0.28575
1526255232495,0.28575
1526255242885,0.28575
1526255254515,0.28575
1526255264923,0.28537
1526255275261,0.28537
1526255285668,0.28537
1526255296021,0.28537
1526255306375,0.28537
1526255316750,0.28537
1526255327213,0.28294
1526255337874,0.28294
1526255348235,0.28504
1526255358663,0.28504
1526255369026,0.28504
1526255379398,0.28504
1526255389753,0.28504
1526255400213,0.28504
1526255411087,0.28504
1526255421531,0.28504
1526255432183,0.2849
1526255442591,0.2849
1526255452949,0.2849
1526255463305,0.2849
1526255473652,0.2849
1526255484047,0.2849
1526255494832,0.2849
1526255507854,0.2849
1526255519533,0.2849
1526255529976,0.2849
1526255540429,0.2849
1526255550762,0.2849
1526255563252,0.2849
1526255573679,0.2849
1526255584121,0.2849
1526255594527,0.2849
1526255607891,0.2849
1526255618307,0.28476
1526255628680,0.28476
1526255639088,0.28476
1526255649458,0.28476
1526255660278,0.28476
1526255670648,0.28476
1526255680999,0.28476
1526255691382,0.28476
1526255701773,0.28476
1526255712134,0.28476
1526255722467,0.28476
1526255732812,0.28476
1526255743193,0.28476
1526255753559,0.28476
1526255763900,0.28475
1526255774269,0.28475
1526255784674,0.28475
1526255795047,0.28475
1526255805649,0.28475
1526255815984,0.28475
1526255826361,0.28475
1526255836728,0.28475
1526255847102,0.28475
1526255857467,0.28475
1526255867839,0.28475
1526255878271,0.28475
1526255888885,0.28469
1526255899349,0.28469
1526255909688,0.28467
1526255920047,0.28467
1526255930457,0.28467
1526255940821,0.28467
1526255951206,0.28467
1526255961587,0.28467
1526255971927,0.28467
1526255982257,0.28467
1526255992606,0.28467
1526256002945,0.28467
1526256013330,0.28467
1526256023701,0.28467
1526256034104,0.28464
1526256044458,0.28464
1526256054811,0.28464
1526256065228,0.28464
1526256075598,0.28464
1526256085984,0.28464
1526256097354,0.28464
1526256107695,0.28464
1526256118161,0.28464
1526256128526,0.28464
1526256138887,0.28464
1526256149296,0.28464
1526256159713,0.28464
1526256170066,0.28464
1526256180472,0.28464
1526256191171,0.28464
1526256201518,0.28535
1526256211877,0.28535
1526256222329,0.28535
1526256232738,0.28535
1526256243257,0.28535
1526256253630,0.28535
1526256264283,0.28535
1526256274636,0.28555
1526256286634,0.28555
1526256297056,0.28555
1526256307495,0.28555
1526256317886,0.28559
1526256328274,0.28559
1526256338933,0.28559
1526256349629,0.28559
1526256359988,0.28606
1526256370358,0.28606
1526256380744,0.28606
1526256391091,0.28511
1526256401450,0.28511
1526256411849,0.28641
1526256422207,0.28641
1526256432616,0.28641
1526256443028,0.28642
1526256453423,0.28656
1526256463788,0.28673
1526256474184,0.28673
1526256484614,0.28673
1526256494975,0.28673
1526256505332,0.28723
1526256515681,0.28723
1526256526225,0.28723
1526256536592,0.28715
1526256548753,0.28631
1526256559178,0.28631
1526256569589,0.28631
1526256579941,0.28631
1526256590296,0.28631
1526256600687,0.28631
1526256611065,0.28631
1526256621419,0.28661
1526256631901,0.28666
1526256642250,0.28665
1526256652608,0.28665
1526256663057,0.28665
1526256673417,0.28748
1526256683798,0.28745
1526256695603,0.28745
1526256705979,0.28745
1526256716409,0.28745
1526256726826,0.28745
1526256737185,0.28745
1526256747549,0.28745
1526256757947,0.28745
1526256768348,0.28745
1526256778759,0.28745
1526256789123,0.28745
1526256799531,0.28745
1526256810588,0.28792
1526256820981,0.28792
1526256831580,0.28792
1526256842139,0.28792
1526256852651,0.28665
1526256863159,0.28665
1526256873529,0.28665
1526256883910,0.28665
1526256894313,0.28665
1526256904691,0.28665
1526256916574,0.28665
1526256926932,0.28665
1526256937357,0.28601
1526256947771,0.28601
1526256958185,0.28601
1526256968542,0.28601
