1528192808918,3.139e-05
1528192819150,2.915e-05
1528192828517,3e-05
1528192838561,3.127e-05
1528192849154,3.151e-05
1528192858796,3.143e-05
1528192868618,3.12e-05
1528192878981,2.963e-05
1528192888526,3.016e-05
1528192898803,3.036e-05
1528192909613,3.067e-05
1528192918522,3.069e-05
1528192928720,3.099e-05
1528192938536,3.122e-05
1528192948562,3.12e-05
1528192958514,3.139e-05
1528192968513,3.146e-05
1528192978515,3.099e-05
1528192988556,3.13e-05
1528192998520,3.13e-05
1528193008872,3.178e-05
1528193018569,3.26e-05
1528193028528,3.201e-05
1528193038573,3.157e-05
1528193048530,3.196e-05
1528193058527,3.231e-05
1528193068523,3.2e-05
1528193078552,3.154e-05
1528193089017,3.207e-05
1528193098557,3.183e-05
1528193108517,3.205e-05
1528193118522,3.2e-05
1528193128521,3.17e-05
1528193138577,3.19e-05
1528193148519,3.18e-05
1528193158557,3.18e-05
1528193168527,3.168e-05
1528193178548,3.19e-05
1528193188791,3.189e-05
1528193198643,3.201e-05
1528193208542,3.209e-05
1528193219368,3.216e-05
1528193228517,3.22e-05
1528193238627,3.217e-05
1528193248818,3.21e-05
1528193258526,3.214e-05
1528193268519,3.198e-05
1528193278846,3.187e-05
1528193288525,3.199e-05
1528193298540,3.194e-05
1528193309188,3.19e-05
1528193318532,3.194e-05
1528193328528,3.201e-05
1528193339207,3.2e-05
1528193348576,3.2e-05
1528193358539,3.196e-05
1528193368909,3.197e-05
1528193379150,3.18e-05
1528193388536,3.18e-05
1528193398526,3.195e-05
1528193408520,3.182e-05
1528193418518,3.185e-05
1528193428524,3.18e-05
1528193439127,3.177e-05
1528193448551,3.17e-05
1528193458524,3.166e-05
1528193468527,3.169e-05
1528193478509,3.167e-05
1528193488514,3.164e-05
1528193498829,3.107e-05
1528193508521,3.073e-05
1528193518590,3.098e-05
1528193528589,3.113e-05
1528193538516,3.093e-05
1528193548533,3.081e-05
1528193558549,3.043e-05
1528193568555,3.028e-05
1528193578559,3.037e-05
1528193588560,3.054e-05
1528193599092,3.075e-05
1528193608521,3.063e-05
1528193618560,3.034e-05
1528193628575,3.073e-05
1528193638526,3.048e-05
1528193649130,3.041e-05
1528193658526,3.06e-05
1528193668564,3.06e-05
1528193678560,3.062e-05
1528193688523,3.072e-05
1528193698527,3.068e-05
1528193709073,3.071e-05
1528193718593,3.06e-05
1528193728745,3.052e-05
1528193738921,3.046e-05
1528193748515,3.046e-05
1528193758589,3.046e-05
1528193768538,3.04e-05
1528193778543,3.012e-05
1528193788532,3.019e-05
