1527060612042,0.0999
1527060622375,0.09999
1527060632885,0.0899
1527060643205,0.08183
1527060653544,0.08899
1527060663951,0.08879
1527060674273,0.08183
1527060684611,0.08001
1527060695080,0.07601
1527060705432,0.07997
1527060715799,0.07998
1527060726241,0.07997
1527060736584,0.082
1527060747252,0.07607
1527060757583,0.07302
1527060767953,0.075
1527060778328,0.074
1527060788764,0.07044
1527060799135,0.07996
1527060809459,0.07995
1527060819981,0.07453
1527060830345,0.07453
1527060840692,0.075
1527060851187,0.07203
1527060861625,0.072
1527060872008,0.0702
1527060882386,0.06803
1527060892709,0.07456
1527060903091,0.074
1527060913443,0.074
1527060923826,0.07001
1527060934197,0.07001
1527060944544,0.074
1527060954873,0.07399
1527060965278,0.074
1527060975685,0.07387
1527060986085,0.072
1527060996472,0.07156
1527061006809,0.072
1527061017271,0.07203
1527061027675,0.0744
1527061038027,0.072
1527061048412,0.07036
1527061058761,0.07048
1527061069122,0.07111
1527061079510,0.0743
1527061089880,0.0703
1527061100331,0.0703
1527061111181,0.07122
1527061121584,0.07388
1527061131927,0.07385
1527061142302,0.07383
1527061153197,0.07137
1527061163630,0.071
1527061173997,0.071
1527061184346,0.071
1527061194726,0.071
1527061205069,0.06994
1527061215447,0.06972
1527061225836,0.07026
1527061236166,0.07026
1527061246610,0.0678
1527061256932,0.06725
1527061267407,0.06725
1527061277782,0.06889
1527061288117,0.06783
1527061298455,0.06755
1527061308865,0.06678
1527061319198,0.0656
1527061329648,0.06548
1527061340076,0.0656
1527061350425,0.06754
1527061361139,0.06752
1527061371487,0.0675
1527061381890,0.06499
1527061392249,0.06498
1527061402693,0.06336
1527061413059,0.06598
1527061423505,0.06599
1527061433879,0.067
1527061444233,0.06604
1527061454560,0.06604
1527061464937,0.06646
1527061475305,0.06754
1527061485762,0.06894
1527061496195,0.06894
1527061506540,0.06774
1527061517095,0.06995
1527061527417,0.0668
1527061537798,0.0668
1527061548163,0.06675
1527061558562,0.06673
1527061569034,0.06673
1527061579377,0.0671
1527061589731,0.0671
1527061600126,0.0671
1527061610463,0.0675
1527061620910,0.06711
1527061631249,0.06798
1527061641581,0.06797
1527061651981,0.06791
1527061662402,0.06788
1527061672781,0.06803
1527061683167,0.06996
1527061693504,0.06996
1527061703883,0.06987
1527061714262,0.07198
1527061724644,0.0699
1527061735294,0.06919
1527061745755,0.07198
1527061756519,0.07097
1527061766924,0.06904
1527061777289,0.06904
1527061787627,0.07097
1527061798593,0.07092
1527061808975,0.07085
1527061820330,0.06945
1527061831052,0.069
1527061841394,0.0692
1527061851721,0.0692
1527061862117,0.0692
1527061872454,0.06821
1527061882786,0.06811
1527061893213,0.06661
1527061903608,0.06785
1527061913956,0.06666
1527061924470,0.06779
1527061934940,0.06779
1527061945345,0.06804
1527061955690,0.06795
1527061966023,0.06795
1527061976392,0.06795
1527061986720,0.06795
1527061997658,0.06795
1527062007996,0.06795
1527062018468,0.06795
1527062028807,0.06793
1527062039166,0.06804
1527062049548,0.06804
1527062059890,0.06804
1527062070299,0.06804
1527062080753,0.06701
1527062091100,0.06688
1527062101527,0.06574
1527062111860,0.06574
1527062122223,0.068
1527062132622,0.06799
1527062143024,0.06792
1527062153403,0.06792
1527062163764,0.06727
1527062174240,0.0669
1527062184653,0.06645
1527062195001,0.06755
1527062205366,0.06755
1527062215772,0.06602
1527062226137,0.06602
1527062236969,0.06618
1527062247366,0.06657
1527062257858,0.06657
1527062268193,0.06657
1527062278671,0.06711
1527062289012,0.06711
1527062299359,0.06608
1527062309849,0.0666
1527062320193,0.06789
1527062330581,0.06785
1527062340969,0.06782
1527062351313,0.0678
1527062361990,0.0679
1527062372338,0.0678
1527062382763,0.06778
1527062393538,0.06778
1527062403916,0.06772
1527062414291,0.06767
1527062425078,0.0678
1527062435403,0.06767
1527062446172,0.06767
1527062456654,0.0674
1527062467031,0.0679
1527062477439,0.0678
1527062487844,0.06732
