1526249860779,0.73537
1526249872402,0.73537
1526249882849,0.73565
1526249893360,0.73565
1526249903749,0.73567
1526249914182,0.73733
1526249924611,0.73733
1526249935158,0.73733
1526249945819,0.73574
1526249956227,0.73574
1526249967547,0.73574
1526249977874,0.73565
1526249988250,0.73565
1526249998650,0.73565
1526250009004,0.73621
1526250019400,0.73621
1526250029794,0.73621
1526250040201,0.73822
1526250050632,0.73623
1526250061085,0.73683
1526250071679,0.73624
1526250082317,0.73857
1526250102095,0.73672
1526250112612,0.7385
1526250123000,0.7385
1526250133357,0.73848
1526250143938,0.7363
1526250154302,0.7363
1526250164697,0.7363
1526250175284,0.73838
1526250185736,0.73838
1526250196162,0.73832
1526250206781,0.73638
1526250217242,0.73641
1526250227636,0.73641
1526250238043,0.73812
1526250248462,0.7381
1526250258928,0.73624
1526250269267,0.73624
1526250279823,0.73799
1526250290222,0.73799
1526250300687,0.73799
1526250311059,0.73749
1526250321401,0.73749
1526250332417,0.73705
1526250342863,0.73705
1526250353433,0.73749
1526250363885,0.73802
1526250374221,0.73801
1526250384686,0.73802
1526250395104,0.73802
1526250405456,0.73714
1526250415877,0.73734
1526250426221,0.73802
1526250437040,0.73829
1526250447379,0.73922
1526250457728,0.73922
1526250468122,0.73922
1526250478580,0.73922
1526250489022,0.73953
1526250499370,0.73987
1526250510591,0.73953
1526250521005,0.73805
1526250536148,0.73991
1526250546931,0.73731
1526250557634,0.73762
1526250568013,0.73762
1526250578627,0.73879
1526250589354,0.73891
1526250599821,0.74151
1526250610474,0.74151
1526250620829,0.74144
1526250631268,0.74129
1526250641706,0.73909
1526250652659,0.73909
1526250663275,0.73909
1526250673661,0.73992
1526250684096,0.73995
1526250694542,0.74127
1526250704877,0.73996
1526250715537,0.73996
1526250725889,0.73996
1526250736264,0.73996
1526250746652,0.73996
1526250756996,0.73996
1526250767796,0.73911
1526250778305,0.7382
1526250788732,0.7382
1526250799081,0.73829
1526250809448,0.73828
1526250819809,0.73828
1526250830257,0.73888
1526250840713,0.73974
1526250851058,0.74013
1526250861453,0.73976
1526250871908,0.73742
1526250882347,0.7374
1526250892716,0.73738
1526250903098,0.73738
1526250913544,0.73742
1526250923882,0.73738
1526250934413,0.73935
1526250944844,0.73742
1526250955218,0.73742
1526250965701,0.73742
1526250976144,0.73908
1526250986877,0.73908
1526250997291,0.73908
1526251007710,0.73901
1526251018130,0.73901
1526251028511,0.73901
1526251038936,0.73896
1526251049404,0.73742
1526251059798,0.73742
1526251070145,0.73881
1526251080653,0.73742
1526251091404,0.73731
1526251101787,0.7385
1526251112793,0.73732
1526251123394,0.73732
1526251134304,0.73732
1526251144765,0.73732
1526251155285,0.73732
1526251165667,0.73732
1526251176065,0.73732
1526251186426,0.73731
1526251196874,0.73705
1526251207238,0.73705
1526251218013,0.73565
1526251228908,0.73565
1526251239361,0.73565
1526251249863,0.73565
1526251260255,0.73502
1526251270852,0.73502
1526251281706,0.73502
1526251292058,0.737
1526251302416,0.737
1526251312866,0.73696
1526251323229,0.73696
1526251333580,0.73684
1526251344065,0.73684
1526251355231,0.73684
1526251365782,0.73684
1526251377247,0.73651
1526251387681,0.73649
1526251398126,0.73649
1526251408787,0.73505
1526251419207,0.73505
1526251429577,0.73505
1526251440042,0.73505
1526251450443,0.73505
1526251460824,0.73505
1526251471205,0.73505
1526251481601,0.73667
1526251491985,0.73667
1526251502726,0.73656
1526251513107,0.73656
1526251527510,0.73656
1526251538101,0.73684
1526251548675,0.73684
1526251559079,0.73684
1526251569499,0.73684
1526251579931,0.73684
1526251590414,0.73684
1526251600890,0.73684
1526251611234,0.73684
1526251621616,0.73684
1526251632020,0.73684
1526251642422,0.73684
1526251652801,0.73503
1526251663172,0.73503
1526251673536,0.73503
1526251683880,0.73503
1526251695505,0.73503
1526251705944,0.73503
1526251716294,0.73675
1526251726644,0.73675
1526251751111,0.73675
1526251761471,0.73501
1526251771896,0.73501
1526251782255,0.73501
1526251792615,0.73501
1526251803063,0.73501
1526251813439,0.73502
1526251823893,0.73502
1526251834664,0.73502
1526251845112,0.73649
1526251855490,0.73649
1526251866413,0.73649
1526251880520,0.73649
1526251890965,0.73649
1526251901355,0.73649
1526251911730,0.7365
1526251922461,0.73649
1526251932912,0.7365
1526251943259,0.73677
1526251953809,0.73677
1526251964379,0.73677
1526251975330,0.73677
1526251985758,0.73677
1526251996137,0.73677
1526252007826,0.73599
1526252018499,0.7374
1526252029127,0.7374
1526252039510,0.7374
1526252050450,0.7374
1526252060803,0.73742
1526252071166,0.73742
1526252082675,0.73742
1526252093106,0.73742
1526252103565,0.73742
1526252113967,0.73769
1526252124374,0.73769
1526252134783,0.73999
1526252145347,0.73999
1526252155757,0.73999
1526252166146,0.73999
1526252176587,0.73945
1526252195744,0.73968
1526252206107,0.73968
1526252216501,0.73974
1526252226904,0.74
1526252237286,0.74001
1526252248818,0.74047
1526252259375,0.74049
1526252269785,0.74197
1526252280320,0.74073
1526252291706,0.74078
1526252302367,0.74078
1526252312869,0.74078
1526252323309,0.74049
1526252334994,0.74004
1526252345331,0.74152
1526252356487,0.74049
1526252370630,0.741
1526252381236,0.741
1526252391602,0.741
1526252402041,0.74196
1526252412389,0.74052
1526252422738,0.74056
1526252434050,0.74056
1526252444460,0.74056
1526252455418,0.74056
1526252465778,0.74056
1526252476245,0.74105
1526252486641,0.74105
1526252497010,0.742
1526252507397,0.74347
1526252519011,0.74204
1526252537437,0.74204
1526252556208,0.74214
1526252566559,0.74216
1526252577309,0.74222
1526252587656,0.74222
1526252598033,0.74228
