1526971540235,0.06969
1526971550553,0.06969
1526971560874,0.06969
1526971571218,0.06969
1526971581530,0.00143151
1526971591875,0.00143151
1526971602223,0.00143151
1526971612581,0.00143151
1526971622898,0.00143151
1526971633218,0.00143151
1526971643540,0.00143151
1526971653881,0.00143151
1526971664210,0.00143151
1526971674533,0.00143151
1526971685415,0.00143151
1526971695760,0.00143151
1526971706108,0.00143151
1526971716461,0.00143151
1526971726784,0.00143151
1526971737099,0.00143151
1526971747495,0.00143151
1526971757820,0.00142279
1526971768145,0.0014228
1526971853794,0.00143125
1526971864167,0.00143125
1526971874501,0.00143125
1526971884880,0.00143125
1526971895231,0.00143125
1526971905570,0.00143125
1526971916050,0.00143125
1526971926386,0.00143125
1526971936709,0.00143125
1526971947035,0.00143125
1526971957369,0.00143125
1526971967709,0.00143125
1526971978099,0.00143125
1526971988433,0.00143125
1526971998764,0.00143125
1526972009203,0.00143125
1526972019527,0.00143125
1526972029856,0.00143125
1526972040300,0.00143125
1526972050641,0.00143125
1526972060981,0.00143125
1526972071333,0.0014315
1526972081685,0.0014315
1526972092048,0.0014315
1526972102432,0.0014315
1526972112759,0.0014315
1526972123105,0.0014315
1526972133453,0.0014315
1526972143891,0.0014315
1526972154211,0.0014315
1526972164569,0.0014315
1526972174958,0.0014315
1526972185292,0.0014315
1526972195621,0.00143899
1526972205965,0.00143899
1526972217499,0.0014316
1526972227988,0.0014316
1526972238377,0.0014316
1526972248733,0.0014295
1526972259095,0.00143097
1526972269914,0.00143097
1526972280331,0.00143097
1526972290820,0.00143097
1526972301180,0.00143097
1526972311517,0.00143097
1526972321886,0.00142683
1526972332232,0.00142683
1526972342591,0.00142683
1526972353127,0.00142683
1526972363498,0.00142683
1526972373858,0.00142683
1526972384184,0.00142683
1526972394534,0.00142683
1526972404882,0.00142683
1526972415324,0.00142683
1526972425687,0.00142683
1526972436048,0.00142683
1526972446384,0.00142683
1526972456725,0.00142683
1526972467066,0.00142683
1526972477443,0.00142683
1526972487795,0.00142683
1526972498169,0.00142683
1526972508519,0.00142683
1526972518980,0.00142683
1526972530316,0.00142683
1526972540672,0.00142683
1526972551034,0.00142683
1526972561441,0.00142683
1526972571785,0.00142683
1526972582126,0.00142683
1526972592467,0.00142683
1526972602853,0.00142683
1526972613186,0.00142683
1526972623642,0.00144
1526972634020,0.00144
1526972644384,0.00144
1526972654731,0.00144
1526972665166,0.00144
1526972675525,0.00144
1526972685890,0.00144
1526972696271,0.00144
1526972706630,0.00144
1526972717005,0.00144
1526972727464,0.00144
1526972737800,0.00144
1526972748162,0.00144
1526972758628,0.00144
1526972769002,0.00144
1526972779376,0.00144
1526972789723,0.00143993
1526972800054,0.00143993
1526972810385,0.00143993
1526972820784,0.00143993
1526972831130,0.00143993
1526972841489,0.00143993
1526972851957,0.00143993
1526972862293,0.00143993
