1527498005500,5.2e-05
1527498015376,5.2e-05
1527498025008,5.2e-05
1527498035385,5.2e-05
1527498044940,5.143e-05
1527498055106,5.087e-05
1527498065017,4.927e-05
1527498075470,4.858e-05
1527498084937,4.9e-05
1527498094942,4.96e-05
1527498105174,4.921e-05
1527498114961,4.9e-05
1527498124995,4.999e-05
1527498134944,5.068e-05
1527498145316,5.008e-05
1527498154935,4.918e-05
1527498164944,4.95e-05
1527498175178,4.964e-05
1527498185007,5.06e-05
1527498194974,5.034e-05
1527498204970,5.05e-05
1527498215508,5.043e-05
1527498224968,5.07e-05
1527498234965,5.048e-05
1527498246053,4.999e-05
1527498254971,4.97e-05
1527498265636,4.85e-05
1527498274964,4.9e-05
1527498285818,4.947e-05
1527498294962,4.9e-05
1527498304963,4.9e-05
1527498315571,4.91e-05
1527498324964,4.9e-05
1527498334967,4.878e-05
1527498344975,4.851e-05
1527498355637,4.853e-05
1527498364956,4.853e-05
1527498374983,4.86e-05
1527498385347,4.829e-05
1527498394943,4.711e-05
1527498404977,4.601e-05
1527498414949,4.706e-05
1527498425303,4.624e-05
1527498434983,4.689e-05
1527498444952,4.69e-05
1527498455185,4.713e-05
1527498465203,4.679e-05
1527498475026,4.647e-05
1527498484985,4.68e-05
1527498495297,4.68e-05
1527498504979,4.741e-05
1527498514993,4.7e-05
1527498525141,4.727e-05
1527498534987,4.715e-05
1527498544979,4.68e-05
1527498554983,4.691e-05
1527498565469,4.667e-05
1527498574957,4.671e-05
1527498584958,4.697e-05
1527498595167,4.727e-05
1527498605000,4.666e-05
1527498614953,4.641e-05
1527498624985,4.676e-05
1527498635313,4.68e-05
1527498645009,4.68e-05
1527498654962,4.721e-05
1527498665153,4.691e-05
1527498674971,4.701e-05
1527498684946,4.672e-05
1527498694997,4.69e-05
1527498705438,4.65e-05
1527498714941,4.631e-05
1527498724950,4.629e-05
1527498735163,4.67e-05
1527498744972,4.644e-05
1527498754958,4.62e-05
1527498765012,4.669e-05
1527498775443,4.65e-05
1527498785033,4.677e-05
1527498794972,4.669e-05
1527498805332,4.685e-05
1527498814945,4.686e-05
1527498825003,4.66e-05
1527498834942,4.667e-05
1527498845288,4.677e-05
1527498854936,4.65e-05
1527498865302,4.665e-05
1527498875146,4.67e-05
1527498884940,4.671e-05
1527498894943,4.67e-05
1527498904991,4.673e-05
1527498915279,4.69e-05
1527498924953,4.714e-05
1527498934930,4.69e-05
1527498945310,4.71e-05
1527498955012,4.713e-05
1527498964937,4.75e-05
1527498974967,4.734e-05
1527498985299,4.723e-05
1527498994962,4.734e-05
1527499004957,4.715e-05
1527499015155,4.731e-05
1527499024976,4.74e-05
1527499035002,4.731e-05
1527499044970,4.72e-05
1527499055643,4.748e-05
1527499065255,4.736e-05
1527499074987,4.736e-05
1527499085373,4.735e-05
1527499094975,4.735e-05
1527499104962,4.735e-05
1527499114954,4.734e-05
1527499125284,4.718e-05
1527499134955,4.739e-05
1527499145259,4.761e-05
1527499155157,4.77e-05
1527499165124,4.78e-05
1527499174956,4.764e-05
1527499184990,4.76e-05
1527499195289,4.747e-05
1527499204970,4.758e-05
1527499215022,4.77e-05
1527499225143,4.747e-05
1527499234953,4.755e-05
1527499244968,4.73e-05
1527499254941,4.7e-05
1527499265437,4.704e-05
1527499274952,4.715e-05
1527499284985,4.737e-05
1527499295148,4.728e-05
1527499304993,4.728e-05
1527499315025,4.74e-05
1527499324953,4.743e-05
1527499335413,4.78e-05
1527499344942,4.765e-05
1527499354951,4.765e-05
1527499365320,4.775e-05
1527499374950,4.763e-05
1527499384951,4.763e-05
1527499394993,4.765e-05
1527499405288,4.764e-05
1527499414950,4.769e-05
1527499424945,4.76e-05
1527499435314,4.764e-05
1527499445017,4.767e-05
1527499454938,4.764e-05
1527499466389,4.757e-05
1527499475410,4.756e-05
1527499485577,4.756e-05
1527499494952,4.748e-05
1527499505581,4.743e-05
1527499515757,4.735e-05
1527499525032,4.711e-05
1527499534957,4.683e-05
1527499545798,4.685e-05
1527499554937,4.687e-05
1527499565590,4.681e-05
1527499576242,4.667e-05
1527499584950,4.697e-05
1527499594957,4.667e-05
1527499604961,4.646e-05
1527499616322,4.647e-05
1527499624959,4.638e-05
1527499634959,4.63e-05
1527499645179,4.653e-05
1527499654959,4.651e-05
1527499664947,4.641e-05
1527499674954,4.63e-05
1527499685261,4.63e-05
1527499694990,4.628e-05
1527499704946,4.638e-05
1527499715308,4.656e-05
1527499724986,4.642e-05
1527499734984,4.652e-05
1527499745017,4.642e-05
1527499755260,4.643e-05
1527499764966,4.652e-05
1527499774979,4.657e-05
1527499785295,4.657e-05
1527499794965,4.657e-05
1527499804950,4.658e-05
1527499814987,4.657e-05
1527499825434,4.644e-05
1527499834951,4.64e-05
1527499844942,4.64e-05
1527499855355,4.632e-05
1527499864961,4.645e-05
1527499874931,4.647e-05
1527499884943,4.64e-05
1527499895401,4.64e-05
1527499904933,4.64e-05
1527499915207,4.645e-05
1527499925311,4.64e-05
1527499935558,4.639e-05
1527499945496,4.645e-05
1527499954951,4.637e-05
1527499965261,4.637e-05
1527499974937,4.636e-05
1527499984943,4.636e-05
1527499995307,4.643e-05
1527500004946,4.645e-05
1527500014948,4.658e-05
1527500024975,4.659e-05
1527500035382,4.647e-05
1527500045004,4.657e-05
1527500054949,4.669e-05
1527500065318,4.677e-05
1527500074951,4.688e-05
1527500085091,4.671e-05
1527500094948,4.672e-05
1527500105260,4.683e-05
1527500115495,4.674e-05
1527500124947,4.693e-05
1527500135310,4.681e-05
1527500144943,4.683e-05
1527500154946,4.681e-05
1527500164943,4.686e-05
1527500175245,4.682e-05
1527500184939,4.682e-05
1527500195000,4.687e-05
1527500205308,4.687e-05
1527500214946,4.682e-05
1527500224954,4.687e-05
1527500234950,4.684e-05
1527500245546,4.687e-05
1527500254935,4.681e-05
1527500264951,4.65e-05
1527500275305,4.66e-05
1527500284950,4.666e-05
1527500294955,4.689e-05
1527500304996,4.694e-05
1527500315226,4.705e-05
1527500324941,4.69e-05
1527500334952,4.69e-05
1527500345310,4.69e-05
1527500354983,4.69e-05
1527500364947,4.69e-05
1527500374961,4.685e-05
1527500385246,4.682e-05
1527500394980,4.681e-05
1527500405008,4.679e-05
1527500415297,4.679e-05
