1526249860773,734.43
1526249872393,734.45
1526249882840,734.45
1526249893355,733.8
1526249903744,734.15
1526249914178,734.0
1526249924606,734.0
1526249935148,734.0
1526249945814,734.16
1526249956222,734.0
1526249967542,733.8
1526249977870,733.8
1526249988241,734.41
1526249998646,734.0
1526250009000,734.41
1526250019395,734.0
1526250029789,734.4
1526250040193,734.4
1526250050623,734.36
1526250061080,734.36
1526250071675,734.41
1526250082313,734.41
1526250102086,734.35
1526250112602,733.65
1526250122995,734.4
1526250133348,734.0
1526250143933,733.65
1526250154296,733.65
1526250164688,733.65
1526250175277,734.3
1526250185727,734.3
1526250196152,734.3
1526250206770,733.75
1526250217238,733.75
1526250227632,733.85
1526250238038,734.3
1526250248458,733.22
1526250258924,733.22
1526250269262,733.0
1526250279819,732.96
1526250290217,732.64
1526250300682,732.64
1526250311054,733.91
1526250321396,733.23
1526250332413,732.95
1526250342859,733.68
1526250353428,733.68
1526250363880,733.86
1526250374217,735.88
1526250384681,735.39
1526250395100,735.15
1526250405451,734.46
1526250415873,734.46
1526250426216,734.46
1526250437035,735.05
1526250447374,735.05
1526250457724,734.3
1526250468118,734.3
1526250478575,734.11
1526250489017,735.0
1526250499366,735.04
1526250510586,735.04
1526250521000,735.04
1526250536143,734.23
1526250546927,734.23
1526250557629,734.23
1526250568008,735.22
1526250578622,735.2
1526250589349,734.51
1526250599816,735.0
1526250610470,735.0
1526250620824,734.61
1526250631264,735.35
1526250641701,734.28
1526250652655,735.21
1526250663270,734.94
1526250673657,734.94
1526250684091,734.13
1526250694538,734.14
1526250704873,734.84
1526250715532,734.3
1526250725885,734.85
1526250736260,734.14
1526250746648,734.14
1526250756991,733.82
1526250767791,732.06
1526250778301,730.67
1526250788727,732.2
1526250799077,732.18
1526250809444,730.97
1526250819805,732.15
1526250830253,733.51
1526250840708,732.92
1526250851054,732.39
1526250861449,732.27
1526250871899,732.26
1526250882342,733.0
1526250892706,733.3
1526250903093,732.39
1526250913539,733.0
1526250923877,733.01
1526250934408,732.86
1526250944834,732.62
1526250955213,733.54
1526250965697,733.0
