1528192819150,0.01467
1528192828517,0.03499
1528192838561,0.033
1528192849154,0.033
1528192858796,0.0298
1528192868618,0.02975
1528192878981,0.0272
1528192888526,0.01482
1528192898803,0.01482
1528192909613,0.01482
1528192918522,0.01482
1528192928720,0.01485
1528192938536,0.01485
1528192948562,0.018
1528192958515,0.018
1528192968513,0.01785
1528192978515,0.0175
1528192988557,0.0175
1528192998520,0.01839
1528193008873,0.01839
1528193018569,0.01748
1528193028528,0.01665
1528193038573,0.01665
1528193048530,0.01665
1528193058527,0.01665
1528193068523,0.01665
1528193078553,0.01591
1528193089017,0.01605
1528193098557,0.01605
1528193108517,0.01605
1528193118522,0.01611
1528193128521,0.01611
1528193138577,0.01611
1528193148519,0.01658
1528193158557,0.01665
1528193168527,0.01665
1528193178548,0.01635
1528193188791,0.01634
1528193198643,0.01645
1528193208542,0.01644
1528193219368,0.0169
1528193228518,0.0169
1528193238628,0.01638
1528193248818,0.01645
1528193258526,0.01645
1528193268520,0.0164
1528193278847,0.01645
1528193288525,0.01645
1528193298541,0.01645
1528193309188,0.01645
1528193318533,0.01645
1528193328528,0.01645
1528193339207,0.01645
1528193348576,0.01645
1528193358539,0.01645
1528193368909,0.01645
1528193379151,0.01645
1528193388536,0.01645
1528193398526,0.01645
1528193408520,0.01638
1528193418518,0.01638
1528193428524,0.01638
1528193439127,0.01638
1528193448551,0.01592
1528193458524,0.01592
1528193468528,0.01592
1528193478509,0.0163
1528193488514,0.01616
1528193498829,0.01616
1528193508521,0.01616
1528193518590,0.01616
1528193528590,0.01616
1528193538516,0.01615
1528193548533,0.01581
1528193558549,0.0157
1528193568555,0.0157
1528193578559,0.01566
1528193588560,0.01566
1528193599092,0.01644
1528193608521,0.01644
1528193618560,0.01644
1528193628575,0.01644
1528193638527,0.01644
1528193649130,0.01644
1528193658526,0.01644
1528193668564,0.01532
1528193678561,0.01532
1528193688524,0.01532
1528193698527,0.01532
1528193709073,0.01627
1528193718593,0.01627
1528193728745,0.01627
1528193738921,0.01627
1528193748515,0.01627
1528193758590,0.01627
1528193768538,0.01627
1528193778543,0.01627
1528193788533,0.01542
1528193798532,0.01542
1528193808533,0.01531
1528193818540,0.01465
1528193829074,0.01469
1528193838570,0.01469
1528193848530,0.01469
1528193858754,0.01469
1528193868554,0.01469
1528193878541,0.01475
1528193888591,0.01475
1528193898544,0.01475
1528193908535,0.01475
1528193918650,0.01475
1528193928549,0.01475
1528193938525,0.01475
1528193948511,0.01475
1528193959379,0.01486
1528193968571,0.01486
1528193978558,0.01558
1528193988548,0.01486
1528194000020,0.01486
1528194009159,0.01486
1528194018570,0.01486
1528194028524,0.01486
1528194038524,0.01486
1528194048528,0.01486
1528194058539,0.01439
1528194068530,0.01439
1528194078538,0.01439
1528194090659,0.01439
1528194098605,0.01439
1528194108536,0.01439
1528194118922,0.01439
1528194128538,0.01439
1528194138585,0.01439
1528194148569,0.01439
1528194158547,0.01439
1528194168535,0.01439
1528194178582,0.01439
1528194188539,0.0141
1528194198516,0.0141
1528194208753,0.01412
1528194218753,0.01416
1528194228560,0.01416
1528194238546,0.01416
1528194248546,0.01423
1528194258528,0.01423
1528194268586,0.01423
1528194278531,0.01423
1528194288523,0.01423
1528194298520,0.01456
1528194308541,0.01456
1528194318888,0.01461
1528194328542,0.01461
1528194339536,0.01461
1528194348517,0.01461
1528194358624,0.01461
1528194368515,0.01525
1528194378528,0.01525
1528194388810,0.01525
1528194398528,0.01525
1528194408537,0.01525
1528194418924,0.01525
1528194428520,0.01525
1528194438563,0.01525
1528194450501,0.01525
1528194458516,0.01525
1528194468520,0.01476
1528194479821,0.01513
1528194488591,0.01476
1528194498514,0.01476
1528194508518,0.01476
1528194518837,0.01476
1528194528526,0.01476
1528194538519,0.01476
1528194548519,0.0145
1528194558527,0.0145
1528194568562,0.0145
1528194578520,0.0145
1528194588529,0.0145
1528194598531,0.0145
1528194608519,0.0145
1528194618540,0.0145
1528194628522,0.01486
1528194639777,0.01489
1528194648525,0.01489
1528194658525,0.01489
1528194668521,0.01489
1528194678882,0.01489
1528194688573,0.01489
1528194698565,0.01489
1528194708781,0.01489
1528194718530,0.01489
1528194728523,0.01489
1528194738544,0.01482
1528194748605,0.01482
1528194758522,0.01482
1528194768524,0.01482
1528194778534,0.01482
1528194788532,0.01482
1528194798521,0.01425
1528194808788,0.01425
1528194818521,0.01425
1528194828602,0.01425
1528194838561,0.01425
1528194848520,0.01425
1528194858530,0.01478
1528194868522,0.01478
1528194878575,0.01478
1528194888526,0.01478
1528194898580,0.01478
1528194908524,0.01478
1528194918516,0.01478
1528194928548,0.01478
1528194938515,0.01478
1528194948555,0.01478
1528194958526,0.01427
1528194968533,0.01427
1528194978522,0.01427
1528194988521,0.01427
1528195000943,0.01427
1528195008532,0.01427
1528195018557,0.01427
1528195028586,0.01427
1528195039224,0.01427
1528195048554,0.01427
1528195058551,0.01474
1528195068562,0.01423
1528195078600,0.01419
1528195088571,0.01411
1528195098571,0.01411
1528195108551,0.01356
1528195118522,0.01356
1528195129810,0.0136
1528195138551,0.0136
1528195148588,0.0136
1528195158613,0.0136
1528195168898,0.0136
1528195178572,0.0136
1528195188539,0.0136
1528195198531,0.0136
1528195208540,0.01361
1528195218511,0.01361
1528195228797,0.01361
1528195238522,0.01361
1528195248527,0.01361
1528195258532,0.01356
1528195268532,0.01356
1528195278510,0.01356
1528195289028,0.01356
1528195298560,0.01356
1528195308562,0.01423
1528195318515,0.01423
1528195328515,0.01423
1528195338562,0.014
1528195348518,0.014
1528195358551,0.014
1528195368529,0.014
1528195378552,0.014
1528195388593,0.014
1528195400660,0.014
