1527579004948,2.7e-05
1527579014964,2.636e-05
1527579024950,2.6e-05
1527579034938,2.5e-05
1527579044928,2.499e-05
1527579054952,2.49e-05
1527579064997,2.5e-05
1527579074955,2.5e-05
1527579084947,2.514e-05
1527579095006,2.54e-05
1527579104952,2.525e-05
1527579114964,2.518e-05
1527579124953,2.519e-05
1527579134936,2.454e-05
1527579144950,2.427e-05
1527579154934,2.454e-05
1527579164949,2.446e-05
1527579174971,2.418e-05
1527579184951,2.42e-05
1527579194939,2.45e-05
1527579204949,2.474e-05
1527579214958,2.449e-05
1527579224970,2.458e-05
1527579234944,2.467e-05
1527579244997,2.463e-05
1527579254950,2.473e-05
1527579264940,2.48e-05
1527579274944,2.478e-05
1527579284946,2.475e-05
1527579294951,2.481e-05
1527579304943,2.48e-05
1527579314951,2.476e-05
1527579324976,2.501e-05
1527579334961,2.484e-05
1527579344939,2.509e-05
1527579354997,2.5e-05
1527579364939,2.482e-05
1527579374940,2.5e-05
1527579384939,2.495e-05
1527579394942,2.508e-05
1527579404957,2.53e-05
1527579414968,2.511e-05
1527579424957,2.512e-05
1527579435002,2.53e-05
1527579444937,2.535e-05
1527579454958,2.547e-05
1527579464948,2.558e-05
1527579474940,2.55e-05
1527579484993,2.526e-05
1527579494947,2.54e-05
1527579504936,2.538e-05
1527579514928,2.533e-05
1527579524940,2.503e-05
1527579534938,2.52e-05
1527579544949,2.52e-05
1527579555964,2.572e-05
1527579564969,2.564e-05
1527579574946,2.551e-05
1527579584979,2.551e-05
1527579594948,2.524e-05
1527579604937,2.522e-05
1527579614990,2.56e-05
1527579624947,2.534e-05
1527579634949,2.518e-05
1527579644946,2.494e-05
1527579654950,2.506e-05
1527579664945,2.5e-05
1527579674944,2.494e-05
1527579684956,2.508e-05
1527579694995,2.504e-05
1527579704951,2.488e-05
1527579715010,2.487e-05
1527579724945,2.477e-05
1527579734956,2.494e-05
1527579744947,2.486e-05
1527579754927,2.496e-05
1527579764948,2.5e-05
1527579774954,2.5e-05
1527579784942,2.486e-05
1527579794981,2.505e-05
1527579804945,2.521e-05
1527579814955,2.518e-05
1527579824941,2.511e-05
1527579834949,2.514e-05
1527579844978,2.525e-05
1527579854945,2.517e-05
1527579864971,2.514e-05
1527579874932,2.505e-05
1527579884981,2.505e-05
1527579894952,2.51e-05
1527579904953,2.495e-05
1527579914937,2.475e-05
1527579924932,2.492e-05
1527579934974,2.488e-05
1527579944951,2.507e-05
1527579954971,2.503e-05
1527579964942,2.488e-05
1527579974949,2.496e-05
1527579984957,2.495e-05
1527579994933,2.486e-05
1527580004941,2.486e-05
1527580014959,2.485e-05
1527580024957,2.489e-05
1527580035016,2.489e-05
1527580044942,2.496e-05
1527580054964,2.496e-05
1527580064972,2.494e-05
1527580074956,2.49e-05
1527580084968,2.482e-05
1527580094952,2.481e-05
1527580104958,2.48e-05
1527580114949,2.48e-05
1527580124953,2.47e-05
1527580134939,2.5e-05
1527580144969,2.499e-05
1527580154939,2.49e-05
1527580164937,2.498e-05
1527580174936,2.491e-05
1527580184949,2.508e-05
1527580194979,2.491e-05
1527580205948,2.49e-05
1527580214963,2.49e-05
1527580224946,2.48e-05
1527580234945,2.488e-05
1527580244952,2.491e-05
1527580254947,2.49e-05
1527580264950,2.49e-05
1527580274953,2.491e-05
1527580284949,2.493e-05
1527580294974,2.498e-05
1527580304937,2.494e-05
1527580314946,2.488e-05
1527580324951,2.492e-05
1527580334960,2.495e-05
1527580345002,2.495e-05
1527580354947,2.493e-05
1527580364942,2.493e-05
1527580374948,2.49e-05
1527580384944,2.488e-05
1527580394942,2.5e-05
1527580404978,2.499e-05
1527580414946,2.498e-05
1527580424975,2.498e-05
1527580434943,2.485e-05
1527580444950,2.5e-05
1527580454943,2.5e-05
1527580464939,2.493e-05
1527580475023,2.493e-05
1527580485325,2.499e-05
1527580494977,2.499e-05
1527580504969,2.499e-05
1527580515026,2.493e-05
1527580524952,2.483e-05
1527580535269,2.48e-05
1527580544982,2.48e-05
1527580554999,2.485e-05
1527580564948,2.48e-05
1527580574956,2.472e-05
1527580585017,2.466e-05
1527580594975,2.47e-05
1527580604987,2.47e-05
1527580614975,2.477e-05
1527580625022,2.461e-05
1527580634950,2.468e-05
1527580644964,2.46e-05
1527580654976,2.46e-05
1527580664995,2.465e-05
1527580674955,2.47e-05
1527580684944,2.478e-05
1527580694947,2.474e-05
1527580704967,2.474e-05
1527580714948,2.474e-05
1527580724988,2.474e-05
1527580734943,2.474e-05
1527580744948,2.474e-05
1527580755008,2.46e-05
1527580764938,2.46e-05
1527580774975,2.457e-05
1527580784949,2.47e-05
1527580794963,2.469e-05
1527580804946,2.466e-05
1527580814942,2.466e-05
1527580824934,2.468e-05
1527580834975,2.468e-05
1527580844952,2.47e-05
1527580854988,2.477e-05
1527580864948,2.475e-05
1527580874940,2.475e-05
1527580884999,2.471e-05
1527580894935,2.47e-05
1527580904939,2.466e-05
1527580914954,2.466e-05
1527580924937,2.465e-05
1527580934964,2.465e-05
1527580944941,2.465e-05
1527580954954,2.451e-05
1527580964963,2.456e-05
1527580974947,2.457e-05
1527580984965,2.461e-05
1527580994981,2.461e-05
1527581004954,2.461e-05
1527581015017,2.461e-05
1527581024988,2.461e-05
1527581034938,2.455e-05
1527581044969,2.459e-05
1527581054979,2.461e-05
1527581064940,2.47e-05
1527581074952,2.47e-05
1527581084950,2.47e-05
1527581094948,2.47e-05
1527581104946,2.461e-05
1527581114942,2.461e-05
1527581125024,2.461e-05
1527581134959,2.461e-05
1527581145957,2.465e-05
1527581154943,2.465e-05
1527581164950,2.465e-05
1527581174970,2.463e-05
1527581184935,2.464e-05
1527581194944,2.463e-05
1527581204951,2.46e-05
1527581214948,2.456e-05
1527581224946,2.473e-05
1527581234949,2.471e-05
1527581244951,2.471e-05
1527581254988,2.45e-05
1527581264985,2.451e-05
1527581274952,2.451e-05
1527581284945,2.454e-05
1527581294947,2.454e-05
1527581304971,2.454e-05
1527581314941,2.454e-05
1527581324952,2.454e-05
1527581334975,2.454e-05
1527581344941,2.454e-05
1527581354964,2.458e-05
1527581364948,2.464e-05
1527581374940,2.465e-05
1527581384961,2.465e-05
1527581395013,2.46e-05
1527581404942,2.46e-05
1527581414942,2.465e-05
1527581424966,2.465e-05
1527581435109,2.451e-05
1527581446350,2.451e-05
1527581455998,2.463e-05
1527581465408,2.451e-05
1527581474964,2.451e-05
1527581485593,2.454e-05
1527581494997,2.454e-05
1527581505716,2.454e-05
1527581515083,2.45e-05
1527581525826,2.433e-05
1527581535419,2.441e-05
1527581546024,2.442e-05
1527581555474,2.427e-05
1527581564947,2.434e-05
1527581575622,2.44e-05
1527581584946,2.44e-05
1527581594949,2.448e-05
1527581604940,2.448e-05
1527581614960,2.448e-05
1527581624940,2.447e-05
1527581634980,2.448e-05
1527581644934,2.448e-05
1527581654963,2.443e-05
1527581664973,2.444e-05
1527581674950,2.444e-05
1527581684944,2.434e-05
1527581694942,2.434e-05
1527581704941,2.434e-05
1527581714949,2.429e-05
1527581724939,2.426e-05
1527581734953,2.429e-05
1527581744969,2.42e-05
1527581754943,2.428e-05
1527581764946,2.419e-05
1527581774952,2.419e-05
1527581784951,2.421e-05
1527581794967,2.421e-05
1527581804980,2.421e-05
1527581814944,2.421e-05
1527581824950,2.416e-05
1527581834951,2.413e-05
1527581844958,2.411e-05
1527581854940,2.415e-05
1527581864956,2.41e-05
1527581875008,2.41e-05
1527581884948,2.41e-05
1527581894962,2.415e-05
1527581904950,2.414e-05
1527581914981,2.425e-05
1527581924932,2.415e-05
1527581934950,2.415e-05
1527581944960,2.415e-05
1527581954960,2.415e-05
1527581964948,2.42e-05
1527581974953,2.42e-05
1527581984974,2.419e-05
1527581994988,2.418e-05
1527582004947,2.414e-05
1527582014949,2.414e-05
1527582024944,2.419e-05
1527582034957,2.419e-05
1527582044974,2.42e-05
1527582054953,2.422e-05
1527582064955,2.424e-05
1527582074945,2.414e-05
1527582084964,2.414e-05
1527582094934,2.423e-05
1527582104973,2.423e-05
1527582114976,2.425e-05
1527582124938,2.432e-05
1527582134944,2.432e-05
1527582144944,2.43e-05
1527582154948,2.43e-05
1527582164940,2.425e-05
1527582174953,2.425e-05
1527582184954,2.425e-05
1527582194982,2.427e-05
1527582204946,2.435e-05
1527582214937,2.435e-05
1527582224949,2.439e-05
1527582234939,2.444e-05
1527582244957,2.438e-05
1527582254944,2.44e-05
1527582264952,2.431e-05
1527582274950,2.447e-05
1527582284946,2.447e-05
1527582294943,2.446e-05
1527582304939,2.445e-05
1527582314946,2.442e-05
1527582324997,2.447e-05
1527582334951,2.443e-05
1527582344943,2.445e-05
1527582354936,2.445e-05
1527582364950,2.445e-05
1527582374949,2.447e-05
1527582384952,2.443e-05
1527582394948,2.456e-05
1527582404986,2.45e-05
1527582414950,2.443e-05
1527582424942,2.443e-05
1527582434997,2.444e-05
1527582444948,2.443e-05
1527582454984,2.443e-05
1527582464935,2.443e-05
1527582475225,2.443e-05
1527582484970,2.443e-05
1527582494952,2.443e-05
1527582504950,2.443e-05
1527582515020,2.443e-05
1527582524953,2.443e-05
1527582534976,2.443e-05
1527582544951,2.443e-05
1527582554960,2.443e-05
1527582564951,2.445e-05
1527582574965,2.443e-05
1527582585006,2.443e-05
1527582594956,2.443e-05
1527582604986,2.443e-05
1527582614980,2.452e-05
1527582624949,2.452e-05
1527582634967,2.453e-05
1527582644945,2.453e-05
1527582654957,2.453e-05
1527582664949,2.453e-05
1527582674951,2.453e-05
1527582684962,2.453e-05
1527582694987,2.453e-05
1527582704941,2.453e-05
1527582714952,2.453e-05
1527582724955,2.453e-05
1527582734950,2.453e-05
1527582744992,2.46e-05
1527582754942,2.453e-05
1527582764983,2.453e-05
1527582774973,2.453e-05
1527582784952,2.453e-05
1527582794974,2.463e-05
1527582804960,2.463e-05
1527582814945,2.463e-05
1527582824942,2.463e-05
1527582834949,2.465e-05
1527582844970,2.465e-05
1527582854959,2.465e-05
1527582864948,2.467e-05
1527582874939,2.467e-05
1527582884953,2.467e-05
1527582894956,2.467e-05
1527582904943,2.47e-05
1527582914935,2.475e-05
1527582924945,2.471e-05
1527582934942,2.472e-05
1527582944936,2.471e-05
1527582954962,2.47e-05
1527582964937,2.471e-05
1527582974959,2.472e-05
1527582984973,2.47e-05
1527582994943,2.47e-05
1527583004947,2.471e-05
1527583014946,2.474e-05
1527583024947,2.479e-05
1527583034940,2.476e-05
1527583044959,2.476e-05
1527583054966,2.476e-05
1527583064944,2.476e-05
1527583074945,2.476e-05
1527583084967,2.476e-05
1527583094946,2.477e-05
1527583104960,2.473e-05
1527583114943,2.473e-05
1527583124941,2.473e-05
1527583134950,2.464e-05
1527583144949,2.465e-05
1527583154951,2.468e-05
1527583164968,2.462e-05
1527583174944,2.466e-05
1527583184950,2.466e-05
1527583194949,2.466e-05
1527583204951,2.466e-05
1527583214975,2.466e-05
1527583224936,2.47e-05
1527583234961,2.47e-05
1527583244960,2.47e-05
1527583254954,2.469e-05
1527583264962,2.47e-05
1527583274971,2.47e-05
1527583284962,2.47e-05
1527583294945,2.469e-05
1527583304936,2.457e-05
1527583314947,2.469e-05
1527583324949,2.47e-05
1527583334942,2.47e-05
1527583344957,2.47e-05
1527583354986,2.47e-05
1527583364993,2.47e-05
1527583374951,2.47e-05
1527583384948,2.47e-05
1527583394949,2.47e-05
1527583404971,2.47e-05
1527583414947,2.461e-05
1527583424957,2.461e-05
1527583434944,2.461e-05
1527583444949,2.461e-05
1527583454939,2.465e-05
1527583464942,2.469e-05
1527583474946,2.469e-05
1527583484943,2.467e-05
1527583494944,2.467e-05
1527583504961,2.462e-05
1527583514940,2.463e-05
1527583524970,2.463e-05
1527583534975,2.476e-05
1527583544957,2.476e-05
1527583554950,2.476e-05
1527583565018,2.476e-05
1527583574946,2.476e-05
1527583584940,2.476e-05
1527583594953,2.476e-05
1527583604946,2.478e-05
1527583614975,2.478e-05
1527583624950,2.478e-05
1527583634946,2.476e-05
1527583644936,2.467e-05
1527583654940,2.466e-05
1527583664956,2.466e-05
1527583674958,2.466e-05
1527583684957,2.466e-05
1527583694999,2.475e-05
1527583704952,2.475e-05
1527583714958,2.475e-05
1527583724957,2.475e-05
1527583734965,2.475e-05
1527583744939,2.475e-05
1527583754946,2.464e-05
1527583764943,2.464e-05
1527583774958,2.464e-05
1527583784950,2.473e-05
1527583794937,2.473e-05
1527583804949,2.465e-05
1527583814959,2.465e-05
1527583824977,2.465e-05
1527583834958,2.465e-05
1527583844951,2.465e-05
1527583854945,2.463e-05
1527583864953,2.463e-05
1527583874999,2.463e-05
1527583884942,2.47e-05
1527583894949,2.47e-05
1527583905242,2.47e-05
1527583914964,2.47e-05
1527583924977,2.474e-05
1527583934944,2.474e-05
1527583944946,2.47e-05
1527583955243,2.474e-05
1527583964939,2.474e-05
1527583974936,2.474e-05
1527583984947,2.475e-05
1527583995001,2.475e-05
1527584004945,2.475e-05
1527584014941,2.475e-05
1527584024942,2.475e-05
1527584034953,2.479e-05
1527584044942,2.479e-05
1527584054936,2.479e-05
1527584064978,2.479e-05
1527584074957,2.479e-05
1527584084967,2.477e-05
1527584094984,2.476e-05
1527584104948,2.476e-05
1527584114948,2.476e-05
1527584124966,2.475e-05
1527584134952,2.475e-05
1527584144951,2.476e-05
1527584154981,2.474e-05
1527584164955,2.473e-05
1527584174944,2.473e-05
1527584184941,2.473e-05
1527584195008,2.474e-05
1527584204946,2.46e-05
1527584214949,2.46e-05
1527584224947,2.46e-05
1527584234959,2.46e-05
1527584244961,2.46e-05
1527584254960,2.46e-05
1527584264949,2.474e-05
1527584274991,2.474e-05
1527584284951,2.471e-05
1527584294968,2.471e-05
1527584304940,2.471e-05
1527584314941,2.46e-05
1527584324944,2.461e-05
1527584334944,2.461e-05
1527584344943,2.461e-05
1527584354949,2.461e-05
1527584364953,2.461e-05
1527584374970,2.461e-05
1527584384959,2.465e-05
1527584394939,2.465e-05
1527584405002,2.465e-05
1527584414978,2.465e-05
1527584424982,2.46e-05
1527584434968,2.46e-05
1527584445250,2.46e-05
1527584455997,2.46e-05
1527584464961,2.456e-05
1527584474989,2.447e-05
1527584484955,2.447e-05
1527584494946,2.446e-05
1527584504980,2.44e-05
1527584516028,2.448e-05
1527584524941,2.448e-05
1527584534986,2.448e-05
1527584544947,2.448e-05
1527584554967,2.448e-05
1527584564939,2.448e-05
1527584574955,2.448e-05
1527584584945,2.448e-05
1527584594950,2.453e-05
1527584604953,2.453e-05
1527584614948,2.455e-05
1527584624985,2.453e-05
1527584634951,2.459e-05
1527584644942,2.453e-05
1527584654954,2.458e-05
1527584664939,2.458e-05
1527584674994,2.448e-05
1527584684951,2.448e-05
1527584694947,2.448e-05
1527584704962,2.448e-05
1527584714936,2.457e-05
1527584724947,2.457e-05
1527584734943,2.457e-05
1527584744955,2.449e-05
1527584754959,2.449e-05
1527584764987,2.449e-05
1527584774957,2.448e-05
1527584784947,2.448e-05
1527584794948,2.448e-05
1527584804935,2.452e-05
1527584814980,2.452e-05
1527584824949,2.458e-05
1527584834986,2.458e-05
1527584844943,2.458e-05
1527584854942,2.458e-05
1527584864946,2.459e-05
1527584874951,2.458e-05
1527584884993,2.458e-05
1527584894935,2.458e-05
1527584904953,2.458e-05
1527584914992,2.458e-05
1527584924954,2.458e-05
1527584934969,2.458e-05
1527584944956,2.458e-05
1527584954988,2.458e-05
1527584964966,2.458e-05
1527584974944,2.458e-05
1527584984972,2.458e-05
1527584994993,2.459e-05
1527585004978,2.459e-05
1527585014977,2.461e-05
1527585024968,2.461e-05
1527585034975,2.461e-05
1527585045018,2.461e-05
1527585054985,2.461e-05
1527585064987,2.461e-05
1527585074982,2.461e-05
1527585085051,2.462e-05
1527585094987,2.462e-05
1527585104957,2.462e-05
1527585114972,2.462e-05
1527585124964,2.462e-05
1527585134961,2.462e-05
1527585144991,2.47e-05
1527585154959,2.47e-05
1527585165028,2.47e-05
1527585174943,2.473e-05
1527585184959,2.473e-05
1527585195008,2.473e-05
1527585204971,2.473e-05
1527585214982,2.47e-05
1527585224998,2.47e-05
1527585234976,2.468e-05
1527585244948,2.467e-05
1527585254971,2.467e-05
1527585265004,2.466e-05
1527585274936,2.466e-05
1527585284962,2.463e-05
1527585295002,2.474e-05
1527585304933,2.474e-05
1527585314941,2.474e-05
1527585324951,2.474e-05
1527585334962,2.474e-05
1527585344950,2.464e-05
1527585354965,2.464e-05
1527585364938,2.464e-05
1527585375627,2.464e-05
1527585384938,2.464e-05
1527585394953,2.464e-05
1527585404944,2.464e-05
1527585414944,2.467e-05
1527585425018,2.467e-05
1527585434982,2.467e-05
1527585444995,2.467e-05
1527585455006,2.467e-05
1527585466044,2.467e-05
1527585475451,2.467e-05
1527585484951,2.467e-05
1527585495656,2.467e-05
1527585505090,2.467e-05
1527585514953,2.466e-05
1527585524940,2.467e-05
1527585534952,2.462e-05
1527585544937,2.471e-05
1527585554965,2.471e-05
1527585564950,2.465e-05
1527585574959,2.472e-05
1527585584967,2.472e-05
1527585594929,2.472e-05
1527585604960,2.472e-05
1527585614948,2.472e-05
1527585624964,2.472e-05
1527585635000,2.472e-05
1527585644949,2.472e-05
1527585654958,2.474e-05
1527585664965,2.474e-05
1527585674932,2.476e-05
1527585685024,2.476e-05
1527585694949,2.476e-05
1527585704943,2.476e-05
1527585714941,2.476e-05
1527585724947,2.478e-05
1527585734952,2.47e-05
1527585745955,2.481e-05
1527585754961,2.481e-05
1527585764969,2.485e-05
1527585774945,2.485e-05
1527585784978,2.485e-05
1527585794995,2.486e-05
1527585804943,2.488e-05
1527585815004,2.488e-05
1527585824994,2.478e-05
1527585834950,2.478e-05
1527585844981,2.478e-05
1527585854952,2.478e-05
1527585864990,2.489e-05
1527585874953,2.478e-05
1527585884951,2.47e-05
1527585894979,2.47e-05
1527585904975,2.47e-05
1527585914960,2.47e-05
1527585924988,2.47e-05
1527585934962,2.465e-05
1527585944979,2.465e-05
1527585954946,2.465e-05
1527585964940,2.465e-05
1527585974948,2.47e-05
1527585984975,2.47e-05
1527585994933,2.47e-05
1527586004946,2.47e-05
1527586014943,2.47e-05
1527586025012,2.47e-05
1527586034943,2.47e-05
1527586044944,2.464e-05
1527586055322,2.461e-05
1527586064946,2.461e-05
1527586074981,2.461e-05
1527586084939,2.464e-05
1527586094953,2.461e-05
1527586104942,2.45e-05
1527586114952,2.45e-05
1527586124939,2.45e-05
1527586134946,2.45e-05
1527586144944,2.45e-05
1527586154975,2.45e-05
1527586164953,2.45e-05
1527586174936,2.444e-05
1527586184939,2.45e-05
1527586194966,2.45e-05
1527586204987,2.45e-05
1527586214932,2.45e-05
1527586224950,2.45e-05
1527586234959,2.45e-05
1527586244951,2.45e-05
1527586254997,2.45e-05
1527586264943,2.45e-05
1527586274953,2.45e-05
1527586284957,2.45e-05
1527586294947,2.44e-05
1527586304944,2.44e-05
1527586314954,2.44e-05
1527586324942,2.44e-05
1527586334968,2.448e-05
1527586344937,2.442e-05
1527586354949,2.443e-05
1527586364944,2.442e-05
1527586374951,2.441e-05
1527586384962,2.435e-05
1527586394975,2.433e-05
1527586404958,2.433e-05
1527586414946,2.433e-05
1527586424995,2.433e-05
1527586434957,2.433e-05
1527586444951,2.44e-05
1527586454939,2.44e-05
1527586464967,2.445e-05
1527586474960,2.434e-05
1527586484976,2.459e-05
1527586494990,2.427e-05
1527586504985,2.432e-05
1527586515012,2.432e-05
1527586525004,2.448e-05
1527586534976,2.448e-05
1527586544965,2.421e-05
1527586554953,2.421e-05
1527586564986,2.424e-05
1527586574968,2.424e-05
1527586584951,2.424e-05
1527586594968,2.444e-05
1527586604943,2.451e-05
1527586614943,2.454e-05
1527586624949,2.454e-05
1527586634961,2.451e-05
1527586644971,2.451e-05
1527586654997,2.45e-05
1527586664948,2.45e-05
1527586674998,2.45e-05
1527586684951,2.45e-05
1527586694940,2.45e-05
1527586704959,2.45e-05
1527586714947,2.45e-05
1527586724966,2.45e-05
1527586734937,2.45e-05
1527586744942,2.453e-05
1527586754970,2.453e-05
1527586764947,2.453e-05
1527586774938,2.453e-05
1527586784950,2.453e-05
1527586794955,2.453e-05
1527586804974,2.45e-05
1527586814943,2.45e-05
1527586824943,2.452e-05
1527586834945,2.452e-05
1527586844986,2.452e-05
1527586854943,2.452e-05
1527586865235,2.451e-05
1527586874936,2.451e-05
1527586884966,2.465e-05
1527586894949,2.462e-05
1527586904947,2.462e-05
1527586914935,2.462e-05
1527586924949,2.462e-05
1527586934967,2.462e-05
1527586944937,2.462e-05
1527586954971,2.462e-05
1527586964931,2.462e-05
1527586974960,2.462e-05
1527586984931,2.453e-05
1527586994967,2.453e-05
1527587004960,2.453e-05
1527587014977,2.453e-05
1527587024978,2.453e-05
1527587034981,2.451e-05
1527587044991,2.451e-05
1527587054992,2.453e-05
1527587064997,2.453e-05
1527587074962,2.453e-05
1527587084966,2.453e-05
1527587094964,2.448e-05
1527587104949,2.449e-05
1527587114949,2.449e-05
1527587124949,2.45e-05
1527587134952,2.45e-05
1527587144985,2.45e-05
1527587154959,2.45e-05
1527587164961,2.45e-05
1527587174966,2.45e-05
1527587184966,2.452e-05
1527587195001,2.448e-05
1527587204993,2.448e-05
1527587215096,2.448e-05
1527587224986,2.448e-05
1527587234995,2.448e-05
1527587245062,2.448e-05
1527587254979,2.448e-05
1527587265019,2.448e-05
1527587275006,2.459e-05
1527587284963,2.45e-05
1527587294985,2.45e-05
1527587304966,2.45e-05
1527587314961,2.45e-05
1527587324954,2.45e-05
1527587334978,2.449e-05
1527587345031,2.449e-05
1527587354951,2.449e-05
1527587364964,2.449e-05
1527587374960,2.449e-05
1527587384978,2.449e-05
1527587394966,2.449e-05
1527587404939,2.449e-05
1527587414942,2.449e-05
1527587425055,2.449e-05
1527587435017,2.449e-05
1527587445006,2.449e-05
1527587455070,2.449e-05
1527587465027,2.449e-05
1527587474992,2.449e-05
1527587484949,2.449e-05
1527587494942,2.449e-05
1527587504948,2.449e-05
1527587514943,2.447e-05
1527587524946,2.445e-05
1527587534940,2.445e-05
1527587544937,2.445e-05
1527587554991,2.444e-05
1527587564963,2.444e-05
1527587574943,2.444e-05
1527587584950,2.444e-05
1527587595309,2.432e-05
1527587604993,2.432e-05
1527587614948,2.432e-05
1527587624957,2.435e-05
1527587634941,2.429e-05
1527587644978,2.432e-05
1527587654951,2.435e-05
1527587664966,2.436e-05
1527587674942,2.442e-05
1527587684965,2.45e-05
1527587694946,2.443e-05
1527587704966,2.443e-05
1527587714962,2.443e-05
1527587724971,2.443e-05
1527587735982,2.443e-05
1527587744952,2.443e-05
1527587754969,2.443e-05
1527587764940,2.443e-05
1527587774960,2.443e-05
1527587784960,2.443e-05
1527587794949,2.449e-05
1527587805016,2.449e-05
1527587815035,2.449e-05
1527587824997,2.449e-05
1527587834988,2.456e-05
1527587844961,2.456e-05
1527587855050,2.456e-05
1527587865051,2.456e-05
1527587874966,2.456e-05
1527587884972,2.455e-05
1527587894981,2.455e-05
1527587904988,2.456e-05
1527587914953,2.456e-05
1527587924947,2.444e-05
1527587934942,2.444e-05
1527587944984,2.444e-05
1527587954949,2.444e-05
1527587965012,2.444e-05
