1527175754437,1.88
1527175764795,1.88
1527175775137,1.915
1527175785503,1.915
1527175795850,1.915
1527175806645,1.915
1527175817039,1.915
1527175827388,1.915
1527175837803,1.915
1527175848141,1.915
1527175858522,1.915
1527175868890,1.915
1527175879285,1.915
1527175889879,1.915
1527175900224,1.915
1527175910613,1.915
1527175921006,1.915
1527175931366,1.915
1527175941723,1.915
1527175952075,1.915
1527175962396,1.915
1527175972764,1.915
1527175984210,1.915
1527175994648,1.915
1527176005025,1.915
1527176015362,1.915
1527176025716,1.915
1527176036090,1.915
1527176046555,1.915
1527176056950,1.915
1527176067295,1.915
1527176077629,1.915
1527176087966,1.915
1527176098408,1.915
1527176108815,1.915
1527176119161,1.881
1527176129518,1.881
1527176140366,1.881
1527176150712,1.881
1527176161092,1.891
1527176171442,1.891
1527176181833,1.891
1527176192189,1.891
1527176202593,1.891
1527176212948,1.891
1527176223321,1.891
1527176233679,1.891
1527176244024,1.891
1527176254380,1.883
1527176264750,1.883
1527176275383,1.883
1527176285747,1.883
1527176296097,1.883
1527176306629,1.88
1527176317054,1.88
1527176327396,1.88
1527176337740,1.879
1527176348088,1.879
1527176358475,1.917
1527176368952,1.917
1527176379283,1.917
1527176389627,1.917
1527176400013,1.917
1527176410431,1.862
1527176420778,1.862
1527176431248,1.862
1527176441704,1.862
1527176452332,1.862
1527176462674,1.862
1527176473014,1.862
1527176483362,1.862
1527176494409,1.862
1527176504753,1.862
1527176515100,1.862
1527176525484,1.862
1527176535951,1.842
1527176546418,1.842
1527176556829,1.842
1527176567574,1.842
1527176577999,1.842
1527176588932,1.842
1527176599285,1.842
1527176609635,1.842
1527176620077,1.842
1527176630473,1.842
1527176640867,1.826
1527176651197,1.825
1527176662362,1.825
1527176673188,1.825
1527176683515,1.825
1527176693905,1.825
1527176704268,1.825
1527176714623,1.825
1527176725685,1.825
1527176736021,1.825
1527176747395,1.825
1527176757785,1.816
1527176768839,1.816
1527176779228,1.8
1527176790758,1.797
1527176801126,1.797
1527176811521,1.797
1527176821908,1.797
1527176832295,1.797
1527176842676,1.797
1527176854630,1.797
1527176865029,1.797
1527176875381,1.797
1527176886073,1.797
1527176896778,1.797
1527176907357,1.797
1527176917916,1.797
1527176929784,1.804
1527176940167,1.804
1527176950522,1.804
1527176960864,1.804
1527176971243,1.804
1527176981605,1.804
1527176991972,1.804
1527177002355,1.804
1527177012912,1.804
1527177023272,1.804
1527177033679,1.845
1527177044259,1.845
1527177054682,1.791
1527177065037,1.791
1527177075432,1.791
1527177085891,1.791
1527177096261,1.791
1527177106671,1.774
1527177117705,1.774
1527177128124,1.782
1527177138519,1.782
1527177148965,1.782
1527177160381,1.782
1527177170721,1.798
1527177181115,1.798
1527177191487,1.798
1527177201830,1.798
1527177212189,1.798
1527177222513,1.798
1527177232863,1.798
1527177243229,1.798
1527177253583,1.798
1527177263923,1.798
1527177274610,1.798
1527177285007,1.798
1527177295364,1.798
1527177305706,1.798
1527177316042,1.798
1527177326387,1.798
1527177336731,1.798
1527177347099,1.798
1527177357463,1.798
1527177368136,1.798
1527177378547,1.798
1527177389016,1.798
1527177399402,1.798
1527177409756,1.798
1527177420085,1.798
1527177430466,1.798
1527177441359,1.798
1527177451746,1.798
